127.0.0.1 - - [14/Jan/2022:09:32:12 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:39:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:40:28 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:40:28 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:40:45 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 2840
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:40:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:43:13 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:43:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:43:31 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3078
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:43:31 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:44:19 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3160
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:44:19 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:44:49 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:44:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:45:14 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3245
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:45:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:04 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3332
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:49 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3352
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:49 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3352
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:49 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3352
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:50 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3352
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:59 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:46:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:00 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:00 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:01 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:01 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:01 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:01 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:01 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:02 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:02 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:02 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:02 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:03 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:03 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:06 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:20 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:20 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:20 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:20 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:21 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:21 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:22 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:22 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:22 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:22 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:22 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:24 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:24 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:24 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:24 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:24 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:25 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:25 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:25 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:25 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:25 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:26 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:26 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:26 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:26 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:26 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:27 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:27 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:27 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:27 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:27 +0900] "GET /00_mini_project/mini_project_07/mini_project_07_%ED%99%8D%EA%B8%B8%EB%8F%99.html HTTP/1.1" 200 3353
0:0:0:0:0:0:0:1 - - [14/Jan/2022:09:47:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
